523.997,276,-3.99998,4,298,0,0
519.997,280,-3.99998,4,298,0,0
515.997,284,-3.99998,4,298,0,0
511.997,288,-3.99998,4,298,0,0
507.997,292,-3.99998,4,298,0,0
503.997,296,-3.99998,4,298,0,0
499.997,300,-3.99998,4,298,0,0
495.997,304,-3.99998,4,298,0,0
491.997,308,-3.99998,4,298,0,0
487.997,312,-3.99998,4,298,0,0
483.997,316,-3.99998,4,298,0,0
479.997,320,-3.99998,4,294,0,100
475.997,324,-3.99998,4,290,0,100
471.998,328,-3.99998,4,286,0,100
467.998,332,-3.99998,4,282,0,100
463.998,336,-3.99998,4,278,0,100
459.998,340,-3.99998,4,274,0,100
455.998,344,-3.99998,4,270,0,100
451.998,348,-3.99998,4,262,0,100
447.998,352,-3.99998,4,258,0,100
443.998,356,-3.99998,4,258,0,0
439.998,360,-3.99998,4,258,0,0
435.998,364,-3.99998,4,258,0,0
431.998,368,-3.99998,4,258,0,0
427.998,372,-3.99998,4,258,0,0
423.998,376,-3.99998,4,258,0,0
419.998,380,-3.99998,4,258,0,0
415.998,384,-3.99998,4,258,0,0
411.998,388,-3.99998,-4,258,0,0
407.998,384,-3.99998,-4,258,0,0
403.998,380,-3.99998,-4,258,0,0
399.998,376,-3.99998,-4,258,0,0
395.998,372,-3.99998,-4,258,0,0
391.998,368,-3.99998,-4,254,0,100
387.998,364,-3.99998,-4,254,0,0
383.998,360,-3.99998,-4,254,0,0
379.998,356,-3.99998,-4,254,0,0
375.998,352,-3.99998,-4,254,0,0
371.998,348,-3.99998,-4,254,0,0
367.998,344,-3.99998,-4,254,0,0
363.998,340,-3.99998,-4,254,0,0
359.998,336,-3.99998,-4,254,0,0
355.998,332,-3.99998,-4,254,0,0
351.998,328,-3.99998,-4,254,0,0
347.998,324,-3.99998,-4,254,0,0
343.999,320,-3.99998,-4,254,0,0
339.999,316,-3.99998,-4,254,0,0
335.999,312,-3.99998,-4,254,0,0
331.999,308,-3.99998,-4,250,0,100
327.999,304,-3.99998,-4,242,0,100
323.999,300,-3.99998,-4,238,0,100
319.999,296,-3.99998,-4,234,0,100
315.999,292,-3.99998,-4,230,0,100
311.999,288,-3.99998,-4,226,0,100
307.999,284,-3.99998,-4,222,0,100
303.999,280,-3.99998,-4,218,0,100
299.999,276,-3.99998,-4,214,0,100
295.999,272,-3.99998,-4,206,0,100
291.999,268,-3.99998,-4,202,0,100
287.999,264,-3.99998,-4,198,0,100
283.999,260,-3.99998,-4,194,0,100
279.999,256,-3.99998,-4,190,0,100
275.999,252,-3.99998,-4,186,0,100
271.999,248,-3.99998,-4,182,0,100
267.999,244,-3.99998,-4,178,0,100
263.999,240,-3.99998,-4,170,0,100
259.999,236,-3.99998,-4,166,0,100
255.999,232,-3.99998,-4,162,0,100
251.999,228,-3.99998,-4,158,0,100
247.999,224,-3.99998,-4,154,0,100
243.999,220,-3.99998,-4,150,0,100
239.999,216,-3.99998,-4,146,0,100
235.999,212,-3.99998,-4,138,0,100
231.999,208,-3.99998,-4,134,0,100
227.999,204,-3.99998,-4,130,0,100
223.999,200,-3.99998,-4,126,0,100
219.999,196,-3.99998,-4,122,0,100
215.999,192,-3.99998,-4,118,0,100
211.999,188,-3.99998,-4,110,0,100
207.999,184,-3.99998,-4,106,0,100
203.999,180,-3.99998,-4,102,0,100
199.999,176,-3.99998,-4,98,0,100
195.999,172,-3.99998,-4,94,0,100
191.999,168,-3.99998,-4,90,0,100
187.999,164,-3.99998,-4,86,0,100
183.999,160,-3.99998,-4,82,0,100
179.999,156,-3.99998,-4,74,0,100
175.999,152,-3.99998,-4,70,0,100
171.999,148,-3.99998,-4,66,0,100
167.999,144,-3.99998,-4,62,0,100
164,140,-3.99998,-4,58,0,100
160,136,-3.99998,-4,54,0,100
156,132,-3.99998,-4,50,0,100
152,128,-3.99998,-4,46,0,100
148,124,-3.99998,-4,38,0,100
144,120,-3.99998,-4,34,0,100
140,116,-3.99998,-4,30,0,100
136,112,-3.99998,-4,26,0,100
132,108,-3.99998,-4,22,0,100
128,104,-3.99998,-4,18,0,100
124,100,-3.99998,-4,10,0,100
120,96,-3.99998,-4,6,0,100
116,92,-3.99998,-4,2,0,100
112,88,-3.99998,-4,0,0,100
108,84,-3.99998,-4,0,0,100
104,80,-3.99998,-4,0,0,100
99.9998,76,-3.99998,-4,0,0,100
95.9998,72,-3.99998,-4,0,0,0
91.9998,68,-3.99998,-4,0,0,0
87.9998,64,-3.99998,-4,0,0,0
83.9998,60,-3.99998,-4,0,0,0
79.9998,56,-3.99998,-4,0,0,0
75.9998,52,-3.99998,-4,0,0,0
71.9999,48,-3.99998,-4,0,0,0
67.9999,44,-3.99998,-4,0,0,0
63.9999,40,-3.99998,-4,0,0,0
59.9999,36,-3.99998,-4,0,0,0
55.9999,32,-3.99998,-4,0,0,0
52,28,-3.99998,-4,0,0,0
48,24,-3.99998,-4,0,0,0
44,20,-3.99998,-4,0,0,0
40,16,-3.99998,-4,0,0,0
36,12,-3.99998,-4,0,0,0
32,8,-3.99998,4,0,0,0
28.0001,12,-3.99998,4,0,0,0
24.0001,16,-3.99998,4,0,0,0
20.0001,20,-3.99998,4,0,0,0
16.0001,24,-3.99998,4,4,0,102
12.0001,28,-3.99998,4,4,0,0
8.00016,32,3.99998,4,4,0,0
12.0001,36,3.99998,4,4,0,0
16.0001,40,3.99998,4,4,0,0
20.0001,44,3.99998,4,4,0,0
24.0001,48,3.99998,4,4,0,0
28.0001,52,3.99998,4,4,0,0
32,56,3.99998,4,4,0,0
36,60,3.99998,4,4,0,0
40,64,3.99998,4,4,0,0
44,68,3.99998,4,4,0,0
48,72,3.99998,4,4,0,0
52,76,3.99998,4,4,0,0
55.9999,80,3.99998,4,4,0,0
59.9999,84,3.99998,4,12,0,102
63.9999,88,3.99998,4,16,0,102
67.9999,92,3.99998,4,20,0,102
71.9998,96,3.99998,4,24,0,102
75.9998,100,3.99998,4,28,0,102
79.9998,104,3.99998,4,32,0,102
83.9998,108,3.99998,4,36,0,102
87.9998,112,3.99998,4,44,0,102
91.9997,116,3.99998,4,48,0,102
95.9997,120,3.99998,4,52,0,102
99.9997,124,3.99998,4,56,0,102
104,128,3.99998,4,60,0,102
108,132,3.99998,4,64,0,102
112,136,3.99998,4,68,0,102
116,140,3.99998,4,72,0,102
120,144,3.99998,4,76,0,102
124,148,3.99998,4,84,0,102
128,152,3.99998,4,88,0,102
132,156,3.99998,4,92,0,102
135.999,160,3.99998,4,96,0,102
139.999,164,3.99998,4,100,0,102
143.999,168,3.99998,4,104,0,102
147.999,172,3.99998,4,108,0,102
151.999,176,3.99998,4,112,0,102
155.999,180,3.99998,4,116,0,102
159.999,184,3.99998,4,124,0,102
163.999,188,3.99998,4,128,0,102
167.999,192,3.99998,4,132,0,102
171.999,196,3.99998,4,136,0,102
175.999,200,3.99998,4,140,0,102
179.999,204,3.99998,4,144,0,102
183.999,208,3.99998,4,148,0,102
187.999,212,3.99998,4,156,0,102
191.999,216,3.99998,4,160,0,102
195.999,220,3.99998,4,164,0,102
199.999,224,3.99998,4,168,0,102
203.999,228,3.99998,4,172,0,102
207.999,232,3.99998,4,176,0,102
211.999,236,3.99998,4,180,0,102
215.999,240,3.99998,4,188,0,102
219.999,244,3.99998,4,192,0,102
223.999,248,3.99998,4,196,0,102
227.999,252,3.99998,4,200,0,102
231.999,256,3.99998,4,204,0,102
235.999,260,3.99998,4,208,0,102
239.999,264,3.99998,4,212,0,102
243.999,268,3.99998,4,220,0,102
247.999,272,3.99998,4,224,0,102
251.999,276,3.99998,4,228,0,102
255.999,280,3.99998,4,232,0,102
259.999,284,3.99998,4,236,0,102
263.999,288,3.99998,4,240,0,102
267.999,292,3.99998,4,244,0,102
271.999,296,3.99998,4,248,0,102
275.999,300,3.99998,4,256,0,102
279.999,304,3.99998,4,260,0,102
283.999,308,3.99998,4,264,0,102
287.999,312,3.99998,4,264,0,0
291.999,316,3.99998,4,264,0,0
295.999,320,3.99998,4,264,0,0
299.999,324,3.99998,4,264,0,0
303.999,328,3.99998,4,264,0,0
307.999,332,3.99998,4,264,0,0
311.999,336,3.99998,4,264,0,0
315.999,340,3.99998,4,264,0,0
319.999,344,3.99998,4,264,0,0
323.999,348,3.99998,4,264,0,0
327.999,352,3.99998,4,264,0,0
331.998,356,3.99998,4,264,0,0
335.998,360,3.99998,4,264,0,0
339.998,364,3.99998,4,264,0,0
343.998,368,3.99998,4,268,0,102
347.998,372,3.99998,4,268,0,0
351.998,376,3.99998,4,268,0,0
355.998,380,3.99998,4,268,0,0
359.998,384,3.99998,4,268,0,0
363.998,388,3.99998,4,268,0,0
367.998,392,3.99998,4,268,0,0
371.998,396,3.99998,4,268,0,0
375.998,400,3.99998,4,268,0,0
379.998,404,3.99998,4,268,0,0
383.998,408,3.99998,4,268,0,0
387.998,412,3.99998,-4,268,0,0
391.998,408,3.99998,-4,268,0,0
395.998,404,3.99998,-4,268,0,0
399.998,400,3.99998,-4,272,0,102
403.998,396,3.99998,-4,276,0,102
407.998,392,3.99998,-4,280,0,102
411.998,388,3.99998,-4,284,0,102
415.998,384,3.99998,-4,288,0,102
419.998,380,3.99998,-4,296,0,102
423.998,376,3.99998,-4,300,0,102
427.998,372,3.99998,-4,304,0,102
431.998,368,3.99998,-4,308,0,102
435.998,364,3.99998,-4,312,0,102
439.998,360,3.99998,-4,316,0,102
443.998,356,3.99998,-4,320,0,102
447.998,352,3.99998,-4,324,0,102
451.998,348,3.99998,-4,332,0,102
455.998,344,3.99998,-4,336,0,102
459.997,340,3.99998,-4,340,0,102
463.997,336,3.99998,-4,344,0,102
467.997,332,3.99998,-4,348,0,102
471.997,328,3.99998,-4,352,0,102
475.997,324,3.99998,-4,356,0,102
479.997,320,3.99998,-4,364,0,102
483.997,316,3.99998,-4,368,0,102
487.997,312,3.99998,-4,372,0,102
491.997,308,3.99998,-4,372,0,0
495.997,304,3.99998,-4,372,0,0
499.997,300,3.99998,-4,372,0,0
503.997,296,3.99998,-4,372,0,0
507.997,292,3.99998,-4,372,0,0
511.997,288,3.99998,-4,372,0,0
515.997,284,3.99998,-4,372,0,0
519.997,280,3.99998,-4,372,0,0
523.997,276,3.99998,-4,372,0,0
527.997,272,3.99998,-4,372,0,0
531.997,268,3.99998,-4,372,0,0
535.997,264,3.99998,-4,372,0,0
539.997,260,3.99998,-4,372,0,0
543.997,256,3.99998,-4,372,0,0
547.997,252,3.99998,-4,372,0,0
551.997,248,3.99998,-4,372,0,0
555.997,244,3.99998,-4,372,0,0
559.997,240,3.99998,-4,372,0,0
563.997,236,3.99998,-4,372,0,0
567.997,232,3.99998,-4,372,0,0
571.997,228,3.99998,-4,372,0,0
575.997,224,3.99998,-4,372,0,0
579.997,220,3.99998,-4,372,0,0
583.997,216,3.99998,-4,372,0,0
587.997,212,3.99998,-4,372,0,0
591.997,208,3.99998,-4,372,0,0
595.997,204,3.99998,-4,372,0,0
599.997,200,3.99998,-4,372,0,0
603.997,196,3.99998,-4,372,0,0
607.997,192,-3.99998,-4,372,0,0
603.997,188,-3.99998,-4,372,0,0
599.997,184,-3.99998,-4,372,0,0
595.997,180,-3.99998,-4,372,0,0
591.997,176,-3.99998,-4,372,0,0
587.997,172,-3.99998,-4,376,0,102
583.997,168,-3.99998,-4,376,0,0
579.997,164,-3.99998,-4,376,0,0
575.997,160,-3.99998,-4,376,0,0
571.997,156,-3.99998,-4,376,0,0
567.997,152,-3.99998,-4,376,0,0
563.997,148,-3.99998,-4,376,0,0
559.997,144,-3.99998,-4,376,0,0
555.997,140,-3.99998,-4,376,0,0
551.997,136,-3.99998,-4,376,0,0
547.997,132,-3.99998,-4,376,0,0
543.997,128,-3.99998,-4,376,0,0
539.997,124,-3.99998,-4,376,0,0
535.997,120,-3.99998,-4,376,0,0
531.997,116,-3.99998,-4,376,0,0
527.997,112,-3.99998,-4,384,0,102
523.997,108,-3.99998,-4,388,0,102
519.997,104,-3.99998,-4,392,0,102
515.997,100,-3.99998,-4,392,0,0
511.997,96,-3.99998,-4,392,0,0
507.997,92,-3.99998,-4,392,0,0
503.997,88,-3.99998,-4,392,0,0
499.997,84,-3.99998,-4,392,0,0
495.997,80,-3.99998,-4,392,0,0
491.997,76,-3.99998,-4,392,0,0
487.997,72,-3.99998,-4,392,0,0
483.997,68,-3.99998,-4,392,0,0
479.997,64,-3.99998,-4,392,0,0
475.997,60,-3.99998,-4,392,0,0
471.997,56,-3.99998,-4,392,0,0
467.997,52,-3.99998,-4,392,0,0
463.997,48,-3.99998,-4,392,0,0
459.997,44,-3.99998,-4,392,0,0
455.998,40,-3.99998,-4,392,0,0
451.998,36,-3.99998,-4,392,0,0
447.998,32,-3.99998,-4,392,0,0
443.998,28,-3.99998,-4,392,0,0
439.998,24,-3.99998,-4,392,0,0
435.998,20,-3.99998,-4,392,0,0
431.998,16,-3.99998,-4,392,0,0
427.998,12,-3.99998,-4,392,0,0
423.998,8,-3.99998,4,392,0,0
419.998,12,-3.99998,4,392,0,0
415.998,16,-3.99998,4,392,0,0
411.998,20,-3.99998,4,392,0,0
407.998,24,-3.99998,4,388,0,100
403.998,28,-3.99998,4,388,0,0
399.998,32,-3.99998,4,388,0,0
395.998,36,-3.99998,4,388,0,0
391.998,40,-3.99998,4,388,0,0
387.998,44,-3.99998,4,388,0,0
383.998,48,-3.99998,4,388,0,0
379.998,52,-3.99998,4,388,0,0
375.998,56,-3.99998,4,388,0,0
371.998,60,-3.99998,4,388,0,0
367.998,64,-3.99998,4,388,0,0
363.998,68,-3.99998,4,388,0,0
359.998,72,-3.99998,4,388,0,0
355.998,76,-3.99998,4,388,0,0
351.998,80,-3.99998,4,384,0,100
347.998,84,-3.99998,4,380,0,100
343.998,88,-3.99998,4,376,0,100
339.998,92,-3.99998,4,368,0,100
335.998,96,-3.99998,4,364,0,100
331.998,100,-3.99998,4,360,0,100
327.999,104,-3.99998,4,356,0,100
323.999,108,-3.99998,4,352,0,100
319.999,112,-3.99998,4,348,0,100
315.999,116,-3.99998,4,344,0,100
311.999,120,-3.99998,4,336,0,100
307.999,124,-3.99998,4,332,0,100
303.999,128,-3.99998,4,328,0,100
299.999,132,-3.99998,4,324,0,100
295.999,136,-3.99998,4,320,0,100
291.999,140,-3.99998,4,316,0,100
287.999,144,-3.99998,4,312,0,100
283.999,148,-3.99998,4,304,0,100
279.999,152,-3.99998,4,300,0,100
275.999,156,-3.99998,4,296,0,100
271.999,160,-3.99998,4,292,0,100
267.999,164,-3.99998,4,288,0,100
263.999,168,-3.99998,4,284,0,100
259.999,172,-3.99998,4,280,0,100
255.999,176,-3.99998,4,276,0,100
251.999,180,-3.99998,4,268,0,100
247.999,184,-3.99998,4,264,0,100
243.999,188,-3.99998,4,260,0,100
239.999,192,-3.99998,4,256,0,100
235.999,196,-3.99998,4,252,0,100
231.999,200,-3.99998,4,248,0,100
227.999,204,-3.99998,4,240,0,100
223.999,208,-3.99998,4,236,0,100
219.999,212,-3.99998,4,232,0,100
215.999,216,-3.99998,4,228,0,100
211.999,220,-3.99998,4,224,0,100
207.999,224,-3.99998,4,220,0,100
203.999,228,-3.99998,4,216,0,100
199.999,232,-3.99998,4,212,0,100
195.999,236,-3.99998,4,212,0,0
191.999,240,-3.99998,4,212,0,0
187.999,244,-3.99998,4,212,0,0
183.999,248,-3.99998,4,212,0,0
179.999,252,-3.99998,4,212,0,0
175.999,256,-3.99998,4,212,0,0
171.999,260,-3.99998,4,212,0,0
167.999,264,-3.99998,4,212,0,0
163.999,268,-3.99998,4,212,0,0
159.999,272,-3.99998,4,212,0,0
155.999,276,-3.99998,4,212,0,0
151.999,280,-3.99998,4,212,0,0
147.999,284,-3.99998,4,212,0,0
143.999,288,-3.99998,4,212,0,0
139.999,292,-3.99998,4,212,0,0
135.999,296,-3.99998,4,212,0,0
132,300,-3.99998,4,212,0,0
128,304,-3.99998,4,212,0,0
124,308,-3.99998,4,212,0,0
120,312,-3.99998,4,212,0,0
116,316,-3.99998,4,212,0,0
112,320,-3.99998,4,212,0,0
108,324,-3.99998,4,212,0,0
104,328,-3.99998,4,212,0,0
99.9997,332,-3.99998,4,212,0,0
95.9997,336,-3.99998,4,212,0,0
91.9997,340,-3.99998,4,212,0,0
87.9998,344,-3.99998,4,212,0,0
83.9998,348,-3.99998,4,212,0,0
79.9998,352,-3.99998,4,212,0,0
75.9998,356,-3.99998,4,212,0,0
71.9999,360,-3.99998,4,212,0,0
67.9999,364,-3.99998,4,212,0,0
63.9999,368,-3.99998,4,212,0,0
59.9999,372,-3.99998,4,212,0,0
55.9999,376,-3.99998,4,212,0,0
52,380,-3.99998,4,212,0,0
48,384,-3.99998,4,212,0,0
44,388,-3.99998,4,212,0,0
40,392,-3.99998,4,212,0,0
36.0001,396,-3.99998,4,212,0,0
32.0001,400,-3.99998,4,212,0,0
28.0001,404,-3.99998,4,216,0,102
24.0001,408,-3.99998,4,216,0,0
20.0001,412,-3.99998,4,216,0,0
16.0002,416,-3.99998,4,216,0,0
12.0002,420,-3.99998,4,216,0,0
8.00021,424,3.99998,4,216,0,0
12.0002,428,3.99998,4,216,0,0
16.0002,432,3.99998,4,216,0,0
20.0001,436,3.99998,4,216,0,0
24.0001,440,3.99998,4,216,0,0
28.0001,444,3.99998,4,216,0,0
32.0001,448,3.99998,4,216,0,0
36.0001,452,3.99998,4,216,0,0
40,456,3.99998,4,216,0,0
44,460,3.99998,4,216,0,0
48,464,3.99998,4,220,0,102
52,468,3.99998,4,224,0,102
55.9999,472,3.99998,4,228,0,102
59.9999,476,3.99998,4,236,0,102
63.9999,480,3.99998,4,240,0,102
67.9999,484,3.99998,4,244,0,102
71.9998,488,3.99998,-4,248,0,102
75.9998,484,3.99998,-4,252,0,102
79.9998,480,3.99998,-4,256,0,102
83.9998,476,3.99998,-4,264,0,102
87.9998,472,3.99998,-4,268,0,102
91.9997,468,3.99998,-4,272,0,102
95.9997,464,3.99998,-4,276,0,102
99.9997,460,3.99998,-4,280,0,102
104,456,3.99998,-4,284,0,102
108,452,3.99998,-4,288,0,102
112,448,3.99998,-4,296,0,102
116,444,3.99998,-4,300,0,102
120,440,3.99998,-4,304,0,102
124,436,3.99998,-4,308,0,102
128,432,3.99998,-4,312,0,102
132,428,3.99998,-4,316,0,102
135.999,424,3.99998,-4,320,0,102
139.999,420,3.99998,-4,324,0,102
143.999,416,3.99998,-4,332,0,102
147.999,412,3.99998,-4,336,0,102
151.999,408,3.99998,-4,340,0,102
155.999,404,3.99998,-4,344,0,102
159.999,400,3.99998,-4,348,0,102
163.999,396,3.99998,-4,352,0,102
167.999,392,3.99998,-4,356,0,102
171.999,388,3.99998,-4,364,0,102
175.999,384,3.99998,-4,368,0,102
179.999,380,3.99998,-4,372,0,102
183.999,376,3.99998,-4,376,0,102
187.999,372,3.99998,-4,380,0,102
191.999,368,3.99998,-4,384,0,102
195.999,364,3.99998,-4,388,0,102
199.999,360,3.99998,-4,392,0,102
203.999,356,3.99998,-4,400,0,102
207.999,352,3.99998,-4,404,0,102
211.999,348,3.99998,-4,408,0,102
215.999,344,3.99998,-4,412,0,102
219.999,340,3.99998,-4,412,0,0
223.999,336,3.99998,-4,412,0,0
227.999,332,3.99998,-4,412,0,0
231.999,328,3.99998,-4,412,0,0
235.999,324,3.99998,-4,412,0,0
239.999,320,3.99998,-4,412,0,0
243.999,316,3.99998,-4,412,0,0
247.999,312,3.99998,-4,412,0,0
251.999,308,3.99998,-4,412,0,0
255.999,304,3.99998,-4,412,0,0
259.999,300,3.99998,-4,412,0,0
263.999,296,3.99998,-4,412,0,0
267.999,292,3.99998,-4,412,0,0
271.999,288,3.99998,-4,416,0,102
275.999,284,3.99998,-4,416,0,0
279.999,280,3.99998,-4,416,0,0
283.999,276,3.99998,-4,416,0,0
287.999,272,3.99998,-4,416,0,0
291.999,268,3.99998,-4,416,0,0
295.999,264,3.99998,-4,416,0,0
299.999,260,3.99998,-4,416,0,0
303.999,256,3.99998,-4,416,0,0
307.999,252,3.99998,-4,416,0,0
311.999,248,3.99998,-4,416,0,0
315.999,244,3.99998,-4,416,0,0
319.999,240,3.99998,-4,416,0,0
323.999,236,3.99998,-4,416,0,0
327.999,232,3.99998,-4,420,0,102
331.998,228,3.99998,-4,424,0,102
335.998,224,3.99998,-4,428,0,102
339.998,220,3.99998,-4,432,0,102
343.998,216,3.99998,-4,440,0,102
347.998,212,3.99998,-4,444,0,102
351.998,208,3.99998,-4,448,0,102
355.998,204,3.99998,-4,452,0,102
359.998,200,3.99998,-4,456,0,102
363.998,196,3.99998,-4,460,0,102
367.998,192,3.99998,-4,464,0,102
371.998,188,3.99998,-4,472,0,102
375.998,184,3.99998,-4,476,0,102
379.998,180,3.99998,-4,480,0,102
383.998,176,3.99998,-4,484,0,102
387.998,172,3.99998,-4,488,0,102
391.998,168,3.99998,-4,492,0,102
395.998,164,3.99998,-4,492,0,0
399.998,160,3.99998,-4,492,0,0
403.998,156,3.99998,-4,492,0,0
407.998,152,3.99998,-4,492,0,0
411.998,148,3.99998,-4,492,0,0
415.998,144,3.99998,-4,492,0,0
419.998,140,3.99998,-4,492,0,0
423.998,136,3.99998,-4,492,0,0
427.998,132,3.99998,-4,496,0,102
431.998,128,3.99998,-4,496,0,0
435.998,124,3.99998,-4,496,0,0
439.998,120,3.99998,-4,496,0,0
443.998,116,3.99998,-4,496,0,0
447.998,112,3.99998,-4,496,0,0
451.998,108,3.99998,-4,496,0,0
455.998,104,3.99998,-4,496,0,0
459.997,100,3.99998,-4,496,0,0
463.997,96,3.99998,-4,496,0,0
467.997,92,3.99998,-4,496,0,0
471.997,88,3.99998,-4,496,0,0
475.997,84,3.99998,-4,496,0,0
479.997,80,3.99998,-4,496,0,0
483.997,76,3.99998,-4,500,0,102
487.997,72,3.99998,-4,504,0,102
491.997,68,3.99998,-4,508,0,102
495.997,64,3.99998,-4,512,0,102
499.997,60,3.99998,-4,516,0,102
503.997,56,3.99998,-4,524,0,102
507.997,52,3.99998,-4,528,0,102
511.997,48,3.99998,-4,532,0,102
515.997,44,3.99998,-4,536,0,102
519.997,40,3.99998,-4,540,0,102
523.997,36,3.99998,-4,544,0,102
527.997,32,3.99998,-4,552,0,102
531.997,28,3.99998,-4,556,0,102
535.997,24,3.99998,-4,558,0,102
539.997,20,3.99998,-4,558,0,0
543.997,16,3.99998,-4,558,0,0
547.997,12,3.99998,-4,558,0,0
551.997,8,3.99998,-4,558,0,0
555.997,4,3.99998,-4,558,0,0
559.997,0,3.99998,4,558,0,0
563.997,4,3.99998,-4,558,0,0
567.997,0,3.99998,4,558,0,0
571.997,4,3.99998,-4,558,0,0
575.997,0,3.99998,4,558,0,0
579.997,4,3.99998,-4,558,0,0
583.997,0,3.99998,4,558,0,0
587.997,4,3.99998,-4,558,0,0
591.997,0,3.99998,4,558,0,0
595.997,4,3.99998,-4,558,0,0
599.997,0,3.99998,4,558,0,0
603.997,4,3.99998,-4,558,0,0
607.997,0,3.99998,4,558,0,0
611.997,4,-3.99998,-4,558,0,0
607.997,0,-3.99998,4,558,0,0
603.997,4,-3.99998,-4,558,0,0
599.997,0,-3.99998,4,558,0,0
595.997,4,-3.99998,-4,558,0,0
591.997,0,-3.99998,4,558,0,0
587.997,4,-3.99998,-4,558,0,0
583.997,0,-3.99998,4,558,0,0
579.997,4,-3.99998,-4,558,0,0
575.997,0,-3.99998,4,558,0,0
571.997,4,-3.99998,-4,558,0,0
567.997,0,-3.99998,4,558,0,0
563.997,4,-3.99998,-4,558,0,0
559.997,0,-3.99998,4,558,0,0
555.997,4,-3.99998,4,558,0,0
551.997,8,-3.99998,4,558,0,0
547.997,12,-3.99998,4,558,0,0
543.997,16,-3.99998,4,558,0,0
539.997,20,-3.99998,4,558,0,0
535.997,24,-3.99998,4,558,0,0
531.997,28,-3.99998,4,558,0,0
527.997,32,-3.99998,4,558,0,0
523.997,36,-3.99998,4,558,0,0
519.997,40,-3.99998,4,558,0,0
515.997,44,-3.99998,4,558,0,0
511.997,48,-3.99998,4,558,0,0
507.997,52,-3.99998,4,558,0,0
503.997,56,-3.99998,4,558,0,0
499.997,60,-3.99998,4,554,0,100
495.997,64,-3.99998,4,554,0,0
491.997,68,-3.99998,4,554,0,0
487.997,72,-3.99998,4,554,0,0
483.997,76,-3.99998,4,554,0,0
479.997,80,-3.99998,4,554,0,0
475.997,84,-3.99998,4,554,0,0
471.997,88,-3.99998,4,554,0,0
467.997,92,-3.99998,4,554,0,0
463.997,96,-3.99998,4,554,0,0
459.997,100,-3.99998,4,554,0,0
455.998,104,-3.99998,4,554,0,0
451.998,108,-3.99998,4,554,0,0
447.998,112,-3.99998,4,554,0,0
443.998,116,-3.99998,4,554,0,0
439.998,120,-3.99998,4,546,0,100
435.998,124,-3.99998,4,542,0,100
431.998,128,-3.99998,4,538,0,100
427.998,132,-3.99998,4,534,0,100
423.998,136,-3.99998,4,530,0,100
419.998,140,-3.99998,4,526,0,100
415.998,144,-3.99998,4,522,0,100
411.998,148,-3.99998,4,514,0,100
407.998,152,-3.99998,4,510,0,100
403.998,156,-3.99998,4,506,0,100
399.998,160,-3.99998,4,502,0,100
395.998,164,-3.99998,4,498,0,100
391.998,168,-3.99998,4,494,0,100
387.998,172,-3.99998,4,490,0,100
383.998,176,-3.99998,4,486,0,100
379.998,180,-3.99998,4,478,0,100
375.998,184,-3.99998,4,474,0,100
371.998,188,-3.99998,4,470,0,100
367.998,192,-3.99998,4,466,0,100
363.998,196,-3.99998,4,462,0,100
359.998,200,-3.99998,4,458,0,100
355.998,204,-3.99998,4,454,0,100
351.998,208,-3.99998,4,450,0,100
347.998,212,-3.99998,4,442,0,100
343.998,216,-3.99998,4,438,0,100
339.998,220,-3.99998,4,434,0,100
335.998,224,-3.99998,4,430,0,100
331.998,228,-3.99998,4,426,0,100
327.999,232,-3.99998,4,422,0,100
323.999,236,-3.99998,4,418,0,100
319.999,240,-3.99998,4,414,0,100
315.999,244,-3.99998,4,406,0,100
311.999,248,-3.99998,4,402,0,100
307.999,252,-3.99998,4,398,0,100
303.999,256,-3.99998,4,394,0,100
299.999,260,-3.99998,4,390,0,100
295.999,264,-3.99998,4,386,0,100
291.999,268,-3.99998,4,382,0,100
287.999,272,-3.99998,4,378,0,100
283.999,276,-3.99998,4,370,0,100
279.999,280,-3.99998,4,366,0,100
275.999,284,-3.99998,4,362,0,100
271.999,288,-3.99998,4,358,0,100
267.999,292,-3.99998,4,354,0,100
263.999,296,-3.99998,4,350,0,100
259.999,300,-3.99998,4,346,0,100
255.999,304,-3.99998,4,338,0,100
251.999,308,-3.99998,4,334,0,100
247.999,312,-3.99998,4,330,0,100
243.999,316,-3.99998,4,326,0,100
239.999,320,-3.99998,4,322,0,100
235.999,324,-3.99998,4,318,0,100
231.999,328,-3.99998,4,314,0,100
227.999,332,-3.99998,4,310,0,100
223.999,336,-3.99998,4,302,0,100
219.999,340,-3.99998,4,298,0,100
215.999,344,-3.99998,4,294,0,100
211.999,348,-3.99998,4,290,0,100
207.999,352,-3.99998,4,286,0,100
203.999,356,-3.99998,4,282,0,100
199.999,360,-3.99998,4,278,0,100
196,364,-3.99998,4,274,0,100
192,368,-3.99998,4,270,0,100
188,372,-3.99998,4,262,0,100
184,376,-3.99998,4,258,0,100
180,380,-3.99998,4,254,0,100
176,384,-3.99998,4,250,0,100
172,388,-3.99998,4,246,0,100
168,392,-3.99998,4,242,0,100
164,396,-3.99998,4,234,0,100
160,400,-3.99998,4,230,0,100
156,404,-3.99998,4,226,0,100
152,408,-3.99998,4,222,0,100
148,412,-3.99998,4,218,0,100
144,416,-3.99998,4,214,0,100
140,420,-3.99998,4,206,0,100
136,424,-3.99998,4,202,0,100
132,428,-3.99998,4,198,0,100
128,432,-3.99998,4,194,0,100
